sedaadmin,sedaadminname,subject,grade,year,fips,stateabb,multi_comp,cs_mn_all,cs_mn_se_all,cs_mn_se_adj_all,tot_asmt_all,flag_estasmt_all,cs_mn_asn,cs_mn_se_asn,cs_mn_se_adj_asn,tot_asmt_asn,flag_estasmt_asn,cs_mn_blk,cs_mn_se_blk,cs_mn_se_adj_blk,tot_asmt_blk,flag_estasmt_blk,cs_mn_ecd,cs_mn_se_ecd,cs_mn_se_adj_ecd,tot_asmt_ecd,flag_estasmt_ecd,cs_mn_fem,cs_mn_se_fem,cs_mn_se_adj_fem,tot_asmt_fem,flag_estasmt_fem,cs_mn_hsp,cs_mn_se_hsp,cs_mn_se_adj_hsp,tot_asmt_hsp,flag_estasmt_hsp,cs_mn_mal,cs_mn_se_mal,cs_mn_se_adj_mal,tot_asmt_mal,flag_estasmt_mal,cs_mn_nam,cs_mn_se_nam,cs_mn_se_adj_nam,tot_asmt_nam,flag_estasmt_nam,cs_mn_nec,cs_mn_se_nec,cs_mn_se_adj_nec,tot_asmt_nec,flag_estasmt_nec,cs_mn_wht,cs_mn_se_wht,cs_mn_se_adj_wht,tot_asmt_wht,flag_estasmt_wht
5303750,Issaquah School District,mth,7,2011,53,WA,0,.8342736995597144,.0343423127824082,.042087672959887,1346,0,1.240299200958003,.0893697911446091,.0935881627030552,282,0,.0197143110642599,.2382254005679066,.239210746640926,22,0,.0348665214798808,.0892943782646682,.0919093495462565,160,0,.8095089093830432,.0450690776675378,.0511374501924787,675,0,-.0083597859332445,.1104780141014398,.1126124191069762,103,0,.8604097877163074,.0525065161274023,.0579495016404861,671,0,,,,,0,.9240996628794504,.0356952647876626,.0435857130370149,1186,0,.8016669893538007,.0396751985775065,.046431015287471,875,0
5303750,Issaquah School District,mth,7,2012,53,WA,0,.8908915441981933,.041552649816179,.0450696102873196,1313,0,1.447233711735757,.1398838082824132,.14145660273526,277,0,-.0861480418956573,.2284969011099939,.2290368964334351,24,0,-.0990433016463936,.1012542376422138,.1024685762431641,148,0,.871373736411804,.0546182008687822,.0573109109870563,651,0,.1131164271901152,.1196809347871498,.12067527697557,102,0,.9079314870609215,.0631884027296252,.0655784968940313,662,0,,,,,0,.9849278470622527,.0434339826872131,.0470085847040589,1165,0,.8337941052040415,.0457059052068949,.0488256239685382,850,0
5303750,Issaquah School District,mth,7,2013,53,WA,0,.941173642870629,.0436122158774726,.0502626388288639,1444,0,1.475291904620695,.1591563331343861,.1619381501231776,330,0,.0615218251256684,.1893435482368623,.1906231625058174,34,0,-.1486693021850753,.0833644470431879,.0864287548254031,146,0,.9767428292008546,.0657245101366397,.0704154075947949,686,0,.2077742021450799,.1133148454910971,.1154386063647101,99,0,.9036343685794155,.0582481909506419,.0632780862529937,758,0,,,,,0,1.014268868591652,.0455652445821103,.0522599661160534,1298,0,.8740693633328175,.0480427426928651,.0539468888347435,916,0
5303750,Issaquah School District,mth,7,2017,53,WA,0,.927896562209248,.0338747783810377,.0475995176514519,1590,0,1.452941664720119,.0931132243790114,.1007246294776474,481,0,,,,,,,,,,,.9350281905023566,.0472342550897267,.0578933028560432,792,0,,,,,,.9233052125707515,.0485834930993775,.0589534250381536,798,0,,,,,,.9911565591042651,.0343247889268591,.0482832530669023,1474,0,.7800008789668232,.0379599964535317,.0499106035185365,842,0
5303750,Issaquah School District,mth,7,2018,53,WA,0,.8543704107147337,.0336889927944657,.0408177776610997,1606,0,1.435393133328708,.0946793935273625,.0982671231970385,504,0,,,,,,,,,,,.8588963673514484,.0450401054172528,.0506056274419162,798,0,.1267882068800947,.0990220022345745,.1012972276498878,137,0,.8404816787440588,.0501990499686662,.0552197314293642,808,0,,,,,,.9142327226655795,.03348338802285,.0408087601477986,1464,0,.7192669423015661,.0382945368013656,.0444122686926615,863,0
5303750,Issaquah School District,mth,7,2019,53,WA,0,.8236653615240664,.0350462332095978,.0475132125639911,1604,0,1.502722239545247,.1098946585283621,.1158515162807631,477,0,-.5085870815514763,.2224592826753179,.2246112151970502,32,0,,,,,,.7287209062877867,.0431065994145692,.0534562852487305,784,0,.1805770376944336,.0953476944219956,.0999969355298649,148,0,.9424107253125775,.0578366465260548,.0664427581464608,820,0,,,,,,.9169391291597204,.0361210241212758,.0486459787406412,1456,0,.6680119422443896,.0402079190422859,.0509978936778533,812,0
5303750,Issaquah School District,mth,7,2022,53,WA,0,.6341279549351821,.0294912125559473,.0427215323791309,1534,0,1.167887678542005,.0665394755560939,.0758040563389169,523,0,,,,,,-.4988595898821104,.1068365259791918,.1104512560186544,160,0,.5129640832781279,.0366359538984716,.0473288125214483,745,0,-.0684650059508684,.0918871989716108,.0958866035283725,152,0,.7730789999284616,.0482318750341497,.0579491232121112,789,0,,,,,,.731071603145219,.0290112845899602,.043008701812876,1374,0,.4839920112509307,.03645591064097,.04705944540918,680,0
5303750,Issaquah School District,mth,7,2023,53,WA,0,.6849854221340484,.0322311842698296,.0400267949071404,1488,0,1.180998646885744,.0652090144943672,.070628238922445,522,0,,,,,,-.4235198655858129,.0967587883078915,.099076559895453,192,0,.6350741887376882,.0455021719123801,.0511877338895223,742,0,-.1763451063491444,.0997788098728452,.1019774017325741,147,0,.733291546110081,.0455395821472925,.0514808863306227,746,0,,,,,,.8038722220145835,.0320518608082759,.0403138551592253,1296,0,.5237087928764425,.0378555787658574,.0442318403154929,630,0
5303750,Issaquah School District,mth,7,2024,53,WA,0,.7858665793262979,.0360077669734351,.0512320731544792,1470,0,1.219657419198191,.0651541695266393,.0767567461078955,528,0,,,,,,-.296878620400279,.0971204692591056,.1022897133418161,211,0,.7197679387732309,.048943232480025,.0606973357985529,731,0,.013573804975055,.106397780291125,.1111712017221606,134,0,.8531400215587774,.0529963486339967,.0646352148553878,739,0,,,,,,.9098224122105297,.0358479994516681,.0518937293965369,1259,0,.6077947296449081,.0450638338751069,.0571010401291986,623,0
5303750,Issaquah School District,mth,7,2025,53,WA,0,.9504892756773679,.0457246460976346,.0598496485900638,1470,0,1.565168826971909,.1051611076619696,.1145585748132764,561,0,,,,,,,,,,,.7935566314437926,.0544514821797407,.0659340714320565,695,0,,,,,,1.137209932749014,.0781222227126118,.0879840678510626,775,0,,,,,,1.082865881704889,.0462900454522318,.0611383569574977,1246,0,.7230228047583825,.0541655902883087,.0653675991768077,574,0
5304230,Lake Washington School District,mth,6,2009,53,WA,0,.7703092493551457,.0269049057401367,.033447089200384,1691,0,1.340645528134208,.1058957396439279,.1084336388761301,278,0,.0856305627053028,.1311067975318386,.1323751248323431,57,0,-.0351902285113909,.0653335463524987,.0678699272433295,204,0,.7628766060696934,.0363124804734293,.0413774230783379,817,0,-.0787953654162168,.1104664403898496,.1119911752542267,104,0,.7783298403547482,.0397393149435276,.0444460359822942,874,0,,,,,0,.868590342690616,.0280532369881143,.0346668126433905,1487,0,.7694770466065198,.0290445269744185,.0351931832014517,1204,0
5304230,Lake Washington School District,mth,6,2010,53,WA,0,.5733005753371675,.0251381446275712,.0288500582061591,1816,0,1.103801828062939,.0877510668110933,.0892587188595973,284,0,-.2158943881479354,.1483880358649989,.1490373996462879,49,0,-.1365554855384842,.0560538924573471,.0577157156865401,290,0,.6058879246925836,.0372810238162774,.0399098868079297,859,0,-.0131390514339049,.094070165026083,.0950444910723331,151,0,.5459735938807486,.0340431286989107,.0368407211227537,957,0,,,,,0,.7056776278946802,.0265073838669372,.0302465614630207,1526,0,.5792047125770116,.0271603301934895,.0306355295990866,1282,0
5304230,Lake Washington School District,mth,6,2011,53,WA,0,.6418666026761718,.0259983929561354,.0335570825919555,1878,0,1.177962593352016,.0949114418256321,.0981154465218233,310,0,.1682675561022426,.1662810227752229,.1674722706731125,41,0,-.0488562653131386,.0715606747809314,.0743309461750799,261,0,.6666183233776104,.0362083671543966,.0420366414925623,926,0,-.0495397005263665,.0768285471934602,.0794158241448397,167,0,.6140194736582235,.0372495382715259,.0428020375028431,952,0,,,,,0,.7366459862428509,.0266197476284413,.0343504984261186,1617,0,.6178845693741665,.0288909706382994,.0357759076053613,1251,0
5304230,Lake Washington School District,mth,6,2012,53,WA,0,.769565368025087,.027986522624766,.0322130891597487,1902,0,1.325696023010971,.0974714637557426,.099267619176557,311,0,-.0774255913263379,.2007137476201185,.2012639271383165,28,0,.0471655124884726,.0700919106190861,.0716301559894605,279,0,.8219687244964137,.0430433872746604,.0459766491925536,947,0,-.003743613991589,.0906983165294575,.0918985482069881,174,0,.7238471379629654,.036631163671505,.0398847664369881,955,0,,,,,0,.8677672908904234,.0288132092511801,.033135641789407,1623,0,.7475063868631161,.0300998690245397,.0340275941427275,1289,0
5304230,Lake Washington School District,mth,6,2013,53,WA,0,.7878978977903631,.0298405734038141,.0378592789387798,2001,0,1.321069690813853,.0979289711526778,.1015705963277331,387,0,.3088610733991334,.1878053002972805,.1890628147440957,32,0,-.1163354126361044,.0573800008748433,.0614998213557607,322,0,.8100867420746879,.0430060540068198,.0489675519359364,956,0,-.1138334781201037,.0816313814285717,.084579146375525,187,0,.7633256814000799,.0414350034726185,.0474817862171998,1045,0,,,,,0,.9485500382382621,.0327708287132643,.0407629833300014,1679,0,.7666710180311608,.0341692675246556,.0412925846851444,1255,0
5304230,Lake Washington School District,mth,6,2016,53,WA,0,1.018830424763483,.0362063242809398,.0422604970671211,2189,0,2.15027086045205,.1862491153026832,.1885873746274632,533,0,,,,,,,,,,,1.012403199974006,.0502677915878154,.0547753254342954,1052,0,.2781651771063148,.0959104866109364,.0978550169478327,227,0,1.026525481289409,.0520278424233313,.0564177782255029,1137,0,,,,,0,1.137933006834561,.0378243175440048,.0439796904939159,1939,0,.8862805641012126,.0385981734566339,.0440171365536151,1233,0
5304230,Lake Washington School District,mth,6,2017,53,WA,0,1.004795717270674,.0332972979033366,.0458458718676082,2237,0,1.726166229952653,.1172281115919649,.1233635156856844,587,0,,,,,,,,,,,1.025542104800094,.0462354577327028,.0560327391234472,1054,0,,,,,,.9854875204830333,.0475028670415061,.0569135039900031,1183,0,,,,,0,1.155091610724095,.036368236371111,.0489458184165195,1947,0,.9158856008644678,.0388083611232971,.0495807660161585,1207,0
5304230,Lake Washington School District,mth,6,2018,53,WA,0,1.141292971576946,.0404657602114354,.0462783599505849,2273,0,2.045530085365581,.1630551757453917,.1655198619643618,641,0,.0981793753770531,.1751467636026194,.1762108054769362,44,0,-.1299428512923003,.0630518354096397,.0659956539327409,292,0,1.184297497037589,.0596488131928979,.063819338869079,1136,0,.2244668900115342,.0888722176050766,.0909641417088441,236,0,1.095479937829199,.0550150543978558,.059333262774637,1137,0,,,,,,1.304752951498579,.0455202646442944,.0511754087967773,1981,0,.991484560280126,.0450797645852381,.0500251220423948,1150,0
5304230,Lake Washington School District,mth,6,2019,53,WA,0,1.127722713257642,.0408644214338655,.0511214161071872,2399,0,1.858388741397483,.1296419762181085,.1346730337794779,726,0,,,,,,-.3754476015904477,.0736902613280837,.0786167029919793,288,0,1.064184703169922,.0536737032451259,.0616344857251554,1180,0,.0921192602473503,.1112653437006932,.1144393505343437,237,0,1.201005176104251,.0624010943217668,.0697538326931019,1219,0,,,,,0,1.270549262080855,.0432926605161604,.0536590607266566,2111,0,.9119955554366397,.0446657711087585,.0534695234359005,1191,0
5304230,Lake Washington School District,mth,6,2022,53,WA,0,.7806417315979863,.0288364646430811,.0440324341441295,2349,0,1.410400227411565,.0638822912196528,.0749269617394594,899,0,-.2380277444132781,.2179482603245945,.2198525803154562,59,1,-.4591459952252639,.0808867720210535,.0861967928093142,274,0,.7014228858080084,.0382189747408987,.0502877424833613,1104,0,,,,,,.8686770555828068,.0441416012471187,.0556947681868417,1228,0,,,,,,.9070240830057109,.0291068356205422,.0449803798542019,2075,0,.5248858734907083,.0336084790096109,.0460867929854928,997,0
5304230,Lake Washington School District,mth,6,2023,53,WA,0,.8697207580438256,.0321260374702006,.0400380596396834,2320,0,1.633248096266184,.0814022494852439,.0863721010777249,951,0,-.2354389946373649,.2057323433545856,.2067671961443037,52,0,-.5305100793630378,.0953443687308221,.0976990313892796,284,0,.8307559033693551,.0444265732556488,.0503456290243599,1154,0,-.1765636843629348,.0884324780501037,.0908765308920573,204,0,.9138823917308317,.0471215173317182,.0529377221061122,1153,0,,,,,,.9948903004295871,.0318230515108913,.0402153748517647,2036,0,.5187675104112583,.0369470884134455,.0431537519344863,904,0
5304230,Lake Washington School District,mth,6,2024,53,WA,0,.9715860722816801,.0359991399246916,.0497777299059356,2345,0,1.598731556768362,.0773611485076136,.0870036317709888,983,0,,,,,,-.5953534112467599,.1015751669639297,.1060604007322939,295,0,.8914166720851857,.0486876253790158,.0592660956935462,1155,0,-.2384882360791442,.0911178715346828,.0958860375842652,259,0,1.052229048180909,.0532741710773726,.0637288922870691,1190,0,,,,,,1.103100732457974,.0355671289122168,.0501744538938,2050,0,.648456516722017,.0411926363930174,.0523259528140891,838,0
5304230,Lake Washington School District,mth,6,2025,53,WA,0,.9553097350187616,.0339025629101762,.0485895431865565,2421,0,1.621044573359596,.0823433908946871,.0918777324442917,1030,0,,,,,,,,,,,.8822655574590779,.045208014318071,.0567256571248783,1139,0,-.0191719906252202,.0865892039046099,.0917617392169799,229,0,1.027926471298132,.0507620237369384,.0618599476344629,1282,0,,,,,,1.084626662605599,.0352462017069986,.0502533408238528,2142,0,.6397302651546547,.0394472252977573,.0512433502657134,881,0
5304230,Lake Washington School District,mth,7,2009,53,WA,0,.7187409713122612,.029306622133225,.0360465107826951,1760,0,1.034918053830246,.0999426888337546,.1024568041003994,257,0,.0928132560318613,.1582501447403339,.1594818418296283,41,0,-.0514769074233231,.0503276094520681,.0541370523690314,249,0,.7143089864820429,.0428406756098855,.0476969009156655,816,0,-.1499822228566296,.0981341029352633,.1001646447665142,127,0,.7179353003559749,.0402014491336899,.0453553825400339,944,0,,,,,0,.8595708640433832,.0337546329202619,.0400862372716641,1511,0,.7496111146542734,.0318767151670585,.0382343776576881,1293,0
5304230,Lake Washington School District,mth,7,2010,53,WA,0,.6361987086400869,.0238268763543357,.0284274507084572,1700,0,1.085261705211095,.078183681411748,.0801116017137865,288,0,-.0141150417463192,.1407072897159905,.1414816990323534,52,0,-.0680280340780169,.0599229238381847,.0617318011354748,241,0,.6615879317289093,.0326881920929143,.0362182252405895,817,0,-.0934049521594079,.1005625764191374,.101657388080941,103,0,.6092277114317788,.0345147846813421,.0378033998213879,883,0,,,,,0,.7384573042911803,.0246029217188065,.0292802422161576,1459,0,.6372785414605013,.0260671808417935,.0303336126248469,1209,0
5304230,Lake Washington School District,mth,7,2011,53,WA,0,.5125687230313283,.0246643936228021,.0333767850272194,1820,0,.9254896987846321,.0822681079745042,.0859934886120474,280,0,-.5716088056147658,.1736198793696464,.1753381883273376,39,0,-.0546598566313205,.0605689091955091,.0644166141551387,251,0,.5303447475567238,.0347006797022559,.0413954328605402,877,0,.0299654583411516,.0696681695171749,.0729957374373941,185,0,.4965736409375479,.0350002118705219,.0415604589607335,943,0,,,,,0,.6002824121252693,.0264053226842244,.0349498809041996,1569,0,.5482639818267284,.0280492278020584,.0360470282017058,1236,0
5304230,Lake Washington School District,mth,7,2012,53,WA,0,.665840381073411,.0254773167591974,.0303274303072701,1831,0,1.160889847427946,.1036858193644968,.1054105588949367,310,0,.0927242026193277,.1642309925034652,.1649610422748877,40,0,.0275263112694796,.05290772567658,.0551497965517724,303,0,.6554753961807139,.0337541061605603,.0375351054289875,907,0,.0551025192162581,.0706355514686196,.072324931581279,157,0,.678932126543485,.0384081441694021,.0417984294531892,924,0,,,,,,.7800332158274662,.0274776885140604,.032275378406094,1528,0,.6411570340435241,.0278086748226348,.0322666445419936,1215,0
5304230,Lake Washington School District,mth,7,2013,53,WA,0,.8659265696645264,.035877206639875,.0434305192281591,1903,0,1.273842642957404,.1253818379516823,.1284205638193631,311,0,-.2735482182114792,.1949695945831201,.1963686984341354,30,0,.0205944528879914,.0622338260913626,.0660894436809512,284,0,.885362883422349,.0516439204691257,.0572019336276833,943,0,.0388998299338375,.0835145148975343,.0864114052688043,175,0,.8498496114167186,.0498853858558189,.0555091912304552,960,0,,,,,0,.9844795764608333,.0401366212052552,.0474713481442578,1619,0,.8832644816682976,.0408959721784187,.0477189930724501,1274,0
5304230,Lake Washington School District,mth,7,2017,53,WA,0,1.081277968118004,.0371357916825117,.0508326195952521,2211,0,2.02639453892278,.1660164221512782,.1721251557159996,537,0,-.0658710453454559,.1739149248444111,.1765784906590686,40,0,-.2821331421234771,.0809020398571709,.0867544879397282,245,0,1.030499378134288,.0496884097690252,.0603547699940338,1053,0,.2658657969013721,.0884687838065885,.0935245159160432,237,0,1.132921947154364,.0554074764540311,.0656263693336964,1158,0,,,,,0,1.192836709323099,.0382017076797669,.0523218406398681,1966,0,.9760973988524325,.0410759327147818,.0532136574096793,1231,0
5304230,Lake Washington School District,mth,7,2018,53,WA,0,.9762208286459495,.0331587548817327,.0407144625174063,2267,0,1.746884916986061,.1218073979991527,.1251189733238108,599,0,.0450093209477432,.1630854086492609,.1644766042916188,48,0,-.2294474250391424,.0609975285367866,.0647531918170828,326,0,.9510276751476053,.0442466481285157,.0500931652841442,1068,0,.0267227191142187,.0781537638444145,.081023143551272,228,0,1.005229491462219,.0493229767233334,.054746614661596,1199,0,,,,,0,1.126580030890229,.0348020622757199,.042511246965087,1941,0,.8595835688098559,.0365038429699286,.0431788485045744,1215,0
5304230,Lake Washington School District,mth,7,2019,53,WA,0,1.233804421824344,.0438848439510377,.0558877371651917,2222,0,2.035261956691036,.1607712573550734,.1660283139782268,642,0,.0671714566456777,.1609364534461503,.1637220902637756,52,0,,,,,,1.233778773241692,.0601167330689421,.0693704343635152,1103,0,.2862300646106884,.1014307749800786,.1058378549944991,228,0,1.226148541720641,.0637968801499361,.0725487745926977,1119,0,,,,,0,1.360457343104728,.0479458709527793,.0597124512189459,1947,0,1.06499761421041,.0491734842977731,.0594871215993773,1094,0
